Ngày,Mở cửa,Đóng cửa,Thay đổi,% Thay đổi,Khối lượng GD Khớp lệnh,Giá trị GD Khớp lệnh,Khối lượng GD Thỏa thuận,Giá trị GD Thoả thuận,Tổng khối lượng GD,Tổng giá trị GD
29/04/2021,1239.39,1239.39,9.84,0.8,589908900.0,17931760000000.0,29113630.0,963380000000.0,619022530.0,18895140000000.0
28/04/2021,1234.91,1229.55,9.8,0.8,564991800.0,14103180000000.0,15934753.0,699380000000.0,580926553.0,14802560000000.0
27/04/2021,1219.75,1219.75,3.98,0.33,521474000.0,12908530000000.0,67062909.0,2112270000000.0,588536909.0,15020800000000.0
26/04/2021,1213.84,1215.77,-32.76,-2.62,658322900.0,16676770000000.0,39776746.0,1891000000000.0,698099646.0,18567760000000.0
23/04/2021,1248.53,1248.53,20.71,1.69,649915400.0,17763050000000.0,25534310.0,1837660000000.0,675449710.0,19600720000000.0
22/04/2021,1227.82,1227.82,-40.46,-3.19,698438000.0,18411920000000.0,30306627.0,1759850000000.0,728744627.0,20171770000000.0
20/04/2021,1264.31,1268.28,7.7,0.61,744449500.0,20911680000000.0,39865100.0,1551460000000.0,784314600.0,22463150000000.0
19/04/2021,1267.74,1260.58,21.87,1.77,739357700.0,18157090000000.0,41510355.0,1277110000000.0,780868055.0,19434200000000.0
16/04/2021,1243.58,1238.71,-8.54,-0.68,917608000.0,19858940000000.0,32651537.0,1372020000000.0,950259537.0,21230960000000.0
15/04/2021,1245.06,1247.25,-8.62,-0.69,737962700.0,18847180000000.0,25180026.0,1292430000000.0,763142726.0,20139610000000.0
14/04/2021,1255.87,1255.87,7.54,0.6,786419100.0,17594950000000.0,33657084.0,1187250000000.0,820076184.0,18782190000000.0
13/04/2021,1240.9,1248.33,-4.12,-0.33,948751600.0,20266660000000.0,46348113.0,2726890000000.0,995099713.0,22993550000000.0
12/04/2021,1262.44,1252.45,20.79,1.69,828504900.0,19830030000000.0,26599003.0,1250600000000.0,855103903.0,21080620000000.0
09/04/2021,1236.79,1231.66,-3.23,-0.26,637078200.0,14030980000000.0,71805160.0,3756490000000.0,708883360.0,17787470000000.0
08/04/2021,1234.89,1234.89,-7.49,-0.6,617027800.0,13122010000000.0,26709249.0,967420000000.0,643737049.0,14089430000000.0
07/04/2021,1246.4,1242.38,2.42,0.2,657273300.0,14730180000000.0,44216870.0,1401890000000.0,701490170.0,16132070000000.0
06/04/2021,1239.96,1239.96,3.91,0.32,635378800.0,15223830000000.0,34837679.0,1384460000000.0,670216479.0,16608290000000.0
05/04/2021,1233.37,1236.05,11.6,0.95,613276600.0,14893160000000.0,50625472.0,1508940000000.0,663902072.0,16402099999999.998
02/04/2021,1245.28,1224.45,8.35,0.69,588389800.0,14216650000000.0,49198295.0,1832500000000.0,637588095.0,16049150000000.0
01/04/2021,1216.1,1216.1,24.66,2.07,615838900.0,15170130000000.0,33047480.0,1479540000000.0,648886380.0,16649669999999.998
31/03/2021,1191.44,1191.44,5.08,0.43,651011600.0,12924620000000.0,29476685.0,1437020000000.0,680488285.0,14361640000000.0
30/03/2021,1186.36,1186.36,10.68,0.91,680641400.0,14416610000000.0,69700690.0,2131889999999.9998,750342090.0,16548500000000.0
29/03/2021,1175.68,1175.68,13.47,1.16,575143600.0,12105730000000.0,58324945.0,1753560000000.0,633468545.0,13859290000000.0
26/03/2021,1162.21,1162.21,-0.89,-0.08,611052400.0,14097220000000.0,32828753.0,1163500000000.0,643881153.0,15260720000000.0
25/03/2021,1163.1,1163.1,1.29,0.11,591009000.0,13428970000000.0,71686680.0,3484210000000.0,662695680.0,16913180000000.0
24/03/2021,1161.81,1161.81,-21.64,-1.83,631634200.0,14737530000000.0,96229005.0,2621320000000.0,727863205.0,17358849999999.998
23/03/2021,1183.45,1183.45,-10.98,-0.92,624172900.0,13924220000000.0,35940893.0,1101670000000.0,660113793.0,15025880000000.0
22/03/2021,1194.43,1194.43,0.38,0.03,607491700.0,13623990000000.0,71743966.0,1932990000000.0,679235666.0,15556980000000.0
19/03/2021,1194.05,1194.05,-6.89,-0.57,581900500.0,14476970000000.0,74307317.0,2406660000000.0,656207817.0,16883630000000.002
18/03/2021,1200.94,1200.94,14.85,1.25,554038700.0,13439220000000.0,40310348.0,1377790000000.0,594349048.0,14817010000000.0
17/03/2021,1186.09,1186.09,6.19,0.52,627908400.0,14052220000000.0,46424578.0,1425650000000.0,674332978.0,15477880000000.0
16/03/2021,1179.9,1179.9,-4.66,-0.39,607483400.0,13409920000000.0,41074412.0,1447590000000.0,648557812.0,14857510000000.0
15/03/2021,1184.56,1184.56,3.0,0.25,616320200.0,13718130000000.0,36487332.0,1112630000000.0,652807532.0,14830760000000.0
12/03/2021,1181.56,1181.56,-0.17,-0.01,571233400.0,13091700000000.0,26972294.0,1239000000000.0,598205694.0,14330710000000.0
11/03/2021,1181.73,1181.73,11.65,1.0,567907600.0,13471970000000.0,35060998.0,1301380000000.0,602968598.0,14773350000000.0
10/03/2021,1170.08,1170.08,8.11,0.7,547396200.0,13056550000000.0,153525273.0,4681870000000.0,700921473.0,17738410000000.0
09/03/2021,1161.97,1161.97,-6.3,-0.54,575402800.0,13717740000000.0,19335902.0,1024790000000.0,594738702.0,14742530000000.0
08/03/2021,1168.27,1168.27,-0.42,-0.04,608583700.0,14313030000000.0,18035906.0,852610000000.0,626619606.0,15165640000000.0
05/03/2021,1168.69,1168.69,0.17,0.01,536920900.0,13739770000000.0,20498107.0,936080000000.0,557419007.0,14675850000000.0
04/03/2021,1168.52,1168.52,-18.43,-1.55,612068100.0,15136640000000.0,37190370.0,1361460000000.0,649258470.0,16498099999999.998
03/03/2021,1186.95,1186.95,0.34,0.03,563223200.0,13631200000000.0,41384009.0,1365850000000.0,604607209.0,14997060000000.0
02/03/2021,1186.61,1186.61,0.44,0.04,511868700.0,13622670000000.0,40220867.0,1350100000000.0,552089567.0,14972760000000.0
01/03/2021,1186.17,1186.17,17.7,1.51,574349200.0,14456940000000.0,49625810.0,1385720000000.0,623975010.0,15842660000000.0
26/02/2021,1168.47,1168.47,3.04,0.26,506868100.0,13663990000000.0,23101304.0,869460000000.0,529969404.0,14533450000000.0
25/02/2021,1165.43,1165.43,3.42,0.29,467673400.0,12440360000000.0,15996256.0,679270000000.0,483669656.0,13119620000000.0
24/02/2021,1162.01,1162.01,-15.63,-1.33,545345000.0,13949320000000.0,26876826.0,778790000000.0,572221826.0,14728100000000.0
23/02/2021,1177.64,1177.64,2.6,0.22,544835000.0,14136480000000.0,22577831.0,926750000000.0,567412831.0,15063230000000.0
22/02/2021,1175.04,1175.04,1.54,0.13,542052600.0,13769690000000.0,50819242.0,1096550000000.0,592871842.0,14866240000000.0
19/02/2021,1173.5,1173.5,-0.88,-0.07,520579200.0,13398660000000.0,19265890.0,926550000000.0,539845090.0,14325210000000.0
18/02/2021,1174.38,1174.38,18.6,1.61,560441800.0,13851360000000.0,16778323.0,835410000000.0,577220123.0,14686760000000.0
17/02/2021,1155.78,1155.78,40.85,3.66,481932100.0,12412870000000.0,45213425.0,1102010000000.0,527145525.0,13514890000000.0
09/02/2021,1114.93,1114.93,31.75,2.93,0.0,0.0,0.0,0.0,0.0,0.0
08/02/2021,1083.18,1083.18,-43.73,-3.88,609552000.0,15074780000000.0,53433093.0,1154470000000.0,662985093.0,16229250000000.0
05/02/2021,1126.91,1126.91,14.72,1.32,0.0,0.0,0.0,0.0,0.0,0.0
04/02/2021,1112.19,1112.19,0.9,0.08,445313500.0,10605750000000.0,30628997.0,1110100000000.0,475942497.0,11715850000000.0
03/02/2021,1111.29,1111.29,35.76,3.32,605765700.0,13170310000000.0,41907948.0,2064350000000.0,647673648.0,15234660000000.0
02/02/2021,1075.53,1075.53,40.02,3.86,525202300.0,11508730000000.0,44597187.0,1285370000000.0,569799487.0,12794100000000.0
01/02/2021,1035.51,1035.51,-21.1,-2.0,561321800.0,12149370000000.0,29821594.0,993390000000.0,591143394.0,13142750000000.0
29/01/2021,1056.61,1056.61,32.67,3.19,711668500.0,15755790000000.0,25782530.0,1382210000000.0,737451030.0,17138000000000.0
28/01/2021,1023.94,1023.94,-73.23,-6.67,666505700.0,15601080000000.0,53174391.0,2308760000000.0,719680091.0,17909850000000.0
27/01/2021,1097.17,1097.17,-38.95,-3.43,714739900.0,15434970000000.0,29736202.0,909390000000.0,744476102.0,16344360000000.0
26/01/2021,1136.12,1136.12,-29.93,-2.57,717361400.0,14884770000000.0,25685554.0,708320000000.0,743046954.0,15593100000000.0
25/01/2021,1166.05,1166.05,-0.73,-0.06,637664000.0,14506080000000.0,20421073.0,707260000000.0,658085073.0,15213340000000.0
22/01/2021,1166.78,1166.78,2.57,0.22,689335500.0,14544140000000.0,19027769.0,866570000000.0,708363269.0,15410710000000.0
21/01/2021,1164.21,1164.21,29.53,2.6,636148000.0,13879180000000.0,37484459.0,1286080000000.0,673632459.0,15165260000000.0
20/01/2021,1134.68,1134.68,3.68,0.33,768232900.0,16333570000000.0,21384403.0,876490000000.0,789617303.0,17210060000000.002
19/01/2021,1131.0,1131.0,-60.94,-5.11,886495400.0,17808470000000.0,55759306.0,2162190000000.0,942254706.0,19970670000000.0
18/01/2021,1189.91,1191.94,-2.26,-0.19,675731100.0,15821310000000.0,20821248.0,780740000000.0,696552348.0,16602050000000.0
15/01/2021,1194.2,1194.2,6.8,0.57,712945400.0,16133910000000.0,33684488.0,2276420000000.0,746629888.0,18410330000000.0
14/01/2021,1187.4,1187.4,1.35,0.11,707285500.0,15186590000000.0,36988696.0,1611050000000.0,744274196.0,16797640000000.0
13/01/2021,1186.05,1186.05,-6.23,-0.52,706610400.0,15429490000000.0,56524702.0,2097389999999.9998,763135102.0,17526880000000.002
12/01/2021,1192.28,1192.28,7.39,0.62,641856400.0,14593590000000.0,21482869.0,671350000000.0,663339269.0,15264940000000.0
11/01/2021,1184.89,1184.89,17.2,1.47,735396400.0,16229110000000.0,54893671.0,1815320000000.0,790290071.0,18044430000000.0
08/01/2021,1176.47,1167.69,11.2,0.97,723716600.0,16016240000000.0,37886848.0,1482430000000.0,761603448.0,17498660000000.0
07/01/2021,1156.49,1156.49,13.28,1.16,681104800.0,15162110000000.0,34832636.0,1208780000000.0,715937436.0,16370890000000.0
06/01/2021,1143.21,1143.21,10.66,0.94,685108300.0,15731150000000.0,60632848.0,1912360000000.0,745741148.0,17643510000000.0
05/01/2021,1132.55,1132.55,12.08,1.08,672332700.0,14658210000000.0,48776542.0,1206830000000.0,721109242.0,15865040000000.0
04/01/2021,1120.47,1120.47,16.6,1.5,669121900.0,14622990000000.0,46606545.0,1299740000000.0,715728445.0,15922720000000.0
31/12/2020,1103.87,1103.87,6.33,0.58,0.0,0.0,0.0,0.0,0.0,0.0
30/12/2020,1097.54,1097.54,-1.95,-0.18,587368160.0,11771220000000.0,52881165.0,1384260000000.0,640249325.0,13155480000000.0
29/12/2020,1099.78,1099.49,8.16,0.75,585681180.0,12592780000000.0,57183047.0,1588760000000.0,642864227.0,14181540000000.0
28/12/2020,1091.33,1091.33,6.91,0.64,634183550.0,12836670000000.0,51250542.0,1413570000000.0,685434092.0,14250240000000.0
25/12/2020,1084.42,1084.42,16.9,1.58,564081850.0,11293440000000.0,59430404.0,1407960000000.0,623512254.0,12701400000000.0
24/12/2020,1067.52,1067.52,-11.38,-1.05,658279720.0,12911060000000.0,68652918.0,1097869999999.9999,726932638.0,14008930000000.0
23/12/2020,1078.9,1078.9,-4.55,-0.42,711447660.0,13502240000000.0,67324990.0,1257820000000.0,778772650.0,14760060000000.0
22/12/2020,1083.45,1083.45,2.37,0.22,661706010.0,12732480000000.0,57180437.0,1654110000000.0,718886447.0,14386590000000.0
21/12/2020,1081.85,1081.08,13.62,1.28,626766500.0,12975790000000.0,43857383.0,1039000000000.0,670623883.0,14014780000000.0
18/12/2020,1067.46,1067.46,15.69,1.49,526524670.0,11651500000000.0,52812573.0,1244720000000.0,579337243.0,12896220000000.0
17/12/2020,1051.77,1051.77,-15.22,-1.43,596967790.0,13524120000000.0,25666998.0,687590000000.0,622634788.0,14211710000000.0
16/12/2020,1065.85,1066.99,11.72,1.11,530251460.0,10864770000000.0,26586761.0,729740000000.0,556838221.0,11594510000000.0
15/12/2020,1055.27,1055.27,-8.82,-0.83,579155230.0,12170630000000.0,38939220.0,978870000000.0,618094450.0,13149500000000.0
14/12/2020,1064.09,1064.09,18.13,1.73,471512020.0,10338290000000.0,60713038.0,1891580000000.0,532225058.0,12229870000000.0
11/12/2020,1045.96,1045.96,15.05,1.46,387847730.0,8676370000000.001,35023027.0,1517430000000.0,422870757.0,10193800000000.0
10/12/2020,1030.91,1030.91,-8.22,-0.79,520204600.0,11459380000000.0,50271107.0,1524790000000.0,570475707.0,12984170000000.0
09/12/2020,1039.13,1039.13,9.87,0.96,526526460.0,10735230000000.0,26185960.0,704350000000.0,552712420.0,11439570000000.0
08/12/2020,1029.26,1029.26,-0.72,-0.07,470435190.0,9692470000000.0,19960501.0,560970000000.0,490395691.0,10253440000000.0
07/12/2020,1029.98,1029.98,8.49,0.83,441499120.0,8824350000000.0,42578219.0,943740000000.0,484077339.0,9768090000000.0
04/12/2020,1021.49,1021.49,1.69,0.17,496645360.0,9922600000000.0,25260522.0,547500000000.0,521905882.0,10470100000000.0
03/12/2020,1019.8,1019.8,5.48,0.54,468398510.0,9116520000000.0,18539415.0,579320000000.0,486937925.0,9695830000000.0
02/12/2020,1014.32,1014.32,5.45,0.54,450953340.0,9570260000000.0,197338039.0,4513140000000.0,648291379.0,14083400000000.0
01/12/2020,1008.87,1008.87,5.79,0.58,505120880.0,10367010000000.0,31128008.0,944420000000.0,536248888.0,11311440000000.0
30/11/2020,1003.08,1003.08,-7.14,-0.71,417689660.0,9172840000000.0,61729494.0,1635860000000.0,479419154.0,10808700000000.0
27/11/2020,1010.22,1010.22,4.25,0.42,334002760.0,7877430000000.0,48708029.0,1606060000000.0,382710789.0,9483490000000.0
26/11/2020,1006.68,1005.97,6.03,0.6,383440840.0,8260910000000.0,76311760.0,1770360000000.0,459752600.0,10031270000000.0
25/11/2020,999.94,999.94,4.18,0.42,410861420.0,9633850000000.0,27237626.0,1044290000000.0,438099046.0,10678140000000.0
24/11/2020,995.76,995.76,1.57,0.16,472603060.0,10821800000000.0,36806966.0,1313180000000.0,509410026.0,12134980000000.0
23/11/2020,994.19,994.19,4.19,0.42,416243080.0,9083770000000.0,37597392.0,1272620000000.0,453840472.0,10356400000000.0
20/11/2020,990.0,990.0,6.74,0.69,442515130.0,8471830000000.0,27546862.0,897670000000.0,470061992.0,9369500000000.0
19/11/2020,983.26,983.26,9.73,1.0,441959450.0,9687970000000.0,25407164.0,840850000000.0,467366614.0,10528820000000.0
18/11/2020,973.53,973.53,4.63,0.48,417548590.0,8775629999999.999,31075038.0,1043290000000.0,448623628.0,9818910000000.0
17/11/2020,968.9,968.9,18.11,1.9,352317830.0,7248760000000.0,25298846.0,494930000000.0,377616676.0,7743680000000.0
16/11/2020,955.52,950.79,-15.5,-1.6,448752680.0,9480930000000.0,33015649.0,576320000000.0,481768329.0,10057250000000.0
13/11/2020,970.11,966.29,7.01,0.73,396244600.0,7101360000000.0,34302476.0,700740000000.0,430547076.0,7802110000000.0
12/11/2020,959.56,959.28,7.06,0.74,300734230.0,5508450000000.0,23035136.0,374810000000.0,323769366.0,5883260000000.0
11/11/2020,952.22,952.22,0.32,0.03,333115900.0,6856880000000.0,21107216.0,826100000000.0,354223116.0,7682980000000.0
10/11/2020,951.9,951.9,-0.09,-0.01,395731220.0,8261790000000.001,30131122.0,1073690000000.0,425862342.0,9335480000000.0
09/11/2020,951.99,951.99,13.7,1.46,350028640.0,6984490000000.0,22399577.0,713590000000.0,372428217.0,7698080000000.0
06/11/2020,942.15,938.29,0.54,0.06,232144950.0,4703680000000.0,17626036.0,487990000000.0,249770986.0,5191670000000.0
05/11/2020,939.73,937.75,-2.01,-0.21,253672780.0,5403380000000.0,32387220.0,830440000000.0,286060000.0,6233820000000.0
04/11/2020,940.32,939.76,4.35,0.47,309847110.0,6082180000000.0,20292342.0,782570000000.0,330139452.0,6864750000000.0
03/11/2020,935.41,935.41,1.73,0.19,280691040.0,5783620000000.0,15010259.0,375330000000.0,295701299.0,6158950000000.0
02/11/2020,933.68,933.68,8.21,0.89,260197290.0,4621520000000.0,23706844.0,611680000000.0,283904134.0,5233210000000.0
30/10/2020,925.47,925.47,6.39,0.7,280114700.0,6053910000000.0,14450849.0,414550000000.0,294565549.0,6468470000000.0
29/10/2020,919.08,919.08,-1.97,-0.21,335792470.0,7168940000000.0,78379546.0,633340000000.0,414172016.0,7802280000000.0
28/10/2020,921.05,921.05,-25.42,-2.69,406598970.0,8170520000000.0,20653760.0,679060000000.0,427252730.0,8849580000000.0
27/10/2020,946.47,946.47,-4.33,-0.46,385242630.0,7556500000000.0,38806613.0,949390000000.0,424049243.0,8505879999999.999
26/10/2020,950.8,950.8,-10.46,-1.09,377517530.0,7867520000000.0,22255691.0,540650000000.0,399773221.0,8408180000000.0
23/10/2020,967.52,961.26,11.36,1.2,369111310.0,7749570000000.0,59006856.0,1584640000000.0,428118166.0,9334210000000.0
22/10/2020,949.9,949.9,10.87,1.16,297847000.0,6362460000000.0,47120045.0,780590000000.0,344967045.0,7143050000000.0
21/10/2020,938.06,939.03,-5.39,-0.57,352897260.0,7113440000000.0,38945277.0,1114140000000.0,391842537.0,8227590000000.0
20/10/2020,944.42,944.42,0.73,0.08,363433230.0,7688420000000.0,53636671.0,1199350000000.0,417069901.0,8887760000000.0
19/10/2020,943.69,943.69,0.39,0.04,335311440.0,6862370000000.0,35439484.0,887170000000.0,370750924.0,7749540000000.0
16/10/2020,943.3,943.3,0.54,0.06,374625520.0,7926000000000.0,43852730.0,1103310000000.0,418478250.0,9029300000000.0
15/10/2020,942.76,942.76,2.58,0.27,417143340.0,8342990000000.0,27886477.0,798130000000.0,445029817.0,9141110000000.0
14/10/2020,940.18,940.18,10.32,1.11,365124980.0,7538590000000.0,81439083.0,6199930000000.0,446564063.0,13738520000000.0
13/10/2020,929.86,929.86,4.03,0.44,307417450.0,5562450000000.0,35224801.0,837350000000.0,342642251.0,6399800000000.0
12/10/2020,925.83,925.83,1.83,0.2,394797400.0,7647050000000.0,39239324.0,969530000000.0,434036724.0,8616580000000.0
09/10/2020,924.0,924.0,5.16,0.56,326610120.0,5749400000000.0,43715779.0,803210000000.0,370325899.0,6552610000000.0
08/10/2020,918.84,918.84,-0.88,-0.1,425584130.0,7147440000000.0,20767216.0,512990000000.0,446351346.0,7660430000000.0
07/10/2020,919.72,919.72,4.05,0.44,477623200.0,7814750000000.0,25504304.0,758870000000.0,503127504.0,8573620000000.001
06/10/2020,915.67,915.67,0.99,0.11,455799490.0,7261580000000.0,18876678.0,597680000000.0,474676168.0,7859260000000.0
05/10/2020,914.68,914.68,4.77,0.52,406913500.0,6426600000000.0,29523966.0,627570000000.0,436437466.0,7054160000000.0
02/10/2020,909.91,909.91,-4.18,-0.46,482730800.0,8084600000000.0,24978317.0,418340000000.0,507709117.0,8502940000000.001
01/10/2020,914.09,914.09,8.88,0.98,316205380.0,5842020000000.0,20447757.0,791990000000.0,336653137.0,6634010000000.0
30/09/2020,905.21,905.21,1.23,0.14,293672620.0,5478690000000.0,27383831.0,736760000000.0,321056451.0,6215450000000.0
29/09/2020,903.98,903.98,-8.52,-0.93,392705590.0,7701570000000.0,23628691.0,559650000000.0,416334281.0,8261219999999.999
28/09/2020,912.5,912.5,4.23,0.47,364766720.0,6247350000000.0,39329614.0,894890000000.0,404096334.0,7142240000000.0
25/09/2020,908.27,908.27,-0.31,-0.03,312812850.0,5404690000000.0,31875502.0,765040000000.0,344688352.0,6169730000000.0
24/09/2020,908.58,908.58,-3.92,-0.43,342227190.0,5580140000000.0,38003920.0,719340000000.0,380231110.0,6299470000000.0
23/09/2020,912.5,912.5,6.31,0.7,308415530.0,5457230000000.0,62101590.0,891860000000.0,370517120.0,6349090000000.0
22/09/2020,906.19,906.19,-1.75,-0.19,354990230.0,6126660000000.0,28970945.0,484400000000.0,383961175.0,6611060000000.0
21/09/2020,907.94,907.94,6.99,0.78,335444870.0,6228070000000.0,52879800.0,1376620000000.0,388324670.0,7604700000000.0
18/09/2020,900.95,900.95,6.91,0.77,289984830.0,5159490000000.0,56178510.0,1345470000000.0,346163340.0,6504960000000.0
17/09/2020,894.04,894.04,-3.43,-0.38,359544010.0,5850430000000.0,20157171.0,496410000000.0,379701181.0,6346840000000.0
16/09/2020,897.47,897.47,1.21,0.14,254896560.0,4386410000000.0,25607571.0,460990000000.0,280504131.0,4847410000000.0
15/09/2020,896.26,896.26,1.69,0.19,331999340.0,5515960000000.0,34820427.0,994700000000.0,366819767.0,6510660000000.0
14/09/2020,894.57,894.57,5.6,0.63,310093510.0,5222340000000.0,43419125.0,990880000000.0,353512635.0,6213220000000.0
11/09/2020,888.97,888.97,0.15,0.02,260925560.0,4504250000000.0,36033435.0,871900000000.0,296958995.0,5376150000000.0
10/09/2020,888.82,888.82,-0.5,-0.06,275680080.0,4859490000000.0,95706679.0,6038040000000.0,371386759.0,10897540000000.0
09/09/2020,889.32,889.32,-0.82,-0.09,271637940.0,5127200000000.0,30034263.0,719850000000.0,301672203.0,5847060000000.0
08/09/2020,890.14,890.14,1.89,0.21,255433630.0,4734100000000.0,20866501.0,623140000000.0,276300131.0,5357240000000.0
07/09/2020,888.25,888.25,-13.29,-1.47,369754460.0,6400360000000.0,42641639.0,1000700000000.0,412396099.0,7401060000000.0
04/09/2020,901.54,901.54,-2.43,-0.27,302944640.0,5863170000000.0,29565976.0,775410000000.0,332510616.0,6638580000000.0
03/09/2020,903.97,903.97,12.24,1.37,308726910.0,6066120000000.0,39306532.0,1071060000000.0,348033442.0,7137180000000.0
01/09/2020,891.73,891.73,10.08,1.14,273317520.0,4841900000000.0,29947436.0,952670000000.0,303264956.0,5794570000000.0
31/08/2020,881.65,881.65,2.67,0.3,322667490.0,5630100000000.0,18244566.0,574370000000.0,340912056.0,6204460000000.0
28/08/2020,882.13,878.98,4.27,0.49,314656850.0,5976030000000.0,65363779.0,1467990000000.0,380020629.0,7444020000000.0
27/08/2020,878.79,874.71,1.24,0.14,271901280.0,4755330000000.0,32392154.0,861690000000.0,304293434.0,5617020000000.0
26/08/2020,873.47,873.47,-0.65,-0.07,312323380.0,5605720000000.0,29372709.0,502160000000.0,341696089.0,6107880000000.0
25/08/2020,874.12,874.12,5.44,0.63,327402790.0,5931030000000.0,47340855.0,1008200000000.0,374743645.0,6939230000000.0
24/08/2020,868.68,868.68,13.9,1.63,333808460.0,5693770000000.0,30376545.0,775220000000.0,364185005.0,6468990000000.0
21/08/2020,854.78,854.78,6.57,0.77,254993250.0,4440180000000.0,23033213.0,456660000000.0,278026463.0,4896840000000.0
20/08/2020,848.21,848.21,-3.0,-0.35,225257430.0,4123950000000.0,52731658.0,2397110000000.0,277989088.0,6521050000000.0
19/08/2020,851.21,851.21,4.78,0.56,208356760.0,3560550000000.0,24490077.0,367580000000.0,232846837.0,3928140000000.0
18/08/2020,846.43,846.43,-3.72,-0.44,178078740.0,2999760000000.0,42873009.0,864180000000.0,220951749.0,3863930000000.0
17/08/2020,850.15,850.15,-0.59,-0.07,207974100.0,3373130000000.0,20947690.0,394390000000.0,228921790.0,3767520000000.0
14/08/2020,850.74,850.74,-4.31,-0.5,273841100.0,4714570000000.0,15665293.0,232560000000.0,289506393.0,4947130000000.0
13/08/2020,855.05,855.05,8.13,0.96,226911690.0,3894640000000.0,15914688.0,393000000000.0,242826378.0,4287640000000.0005
12/08/2020,846.92,846.92,3.84,0.46,229380860.0,3822280000000.0,32307650.0,531030000000.0,261688510.0,4353300000000.0
11/08/2020,843.08,843.08,-0.12,-0.01,220200320.0,3583930000000.0,21311216.0,490430000000.0,241511536.0,4074360000000.0
10/08/2020,845.11,843.2,1.74,0.21,266886920.0,4287130000000.0,29881378.0,461270000000.0,296768298.0,4748410000000.0
07/08/2020,841.46,841.46,1.42,0.17,220312670.0,3658560000000.0,27074198.0,584950000000.0,247386868.0,4243510000000.0
06/08/2020,840.04,840.04,2.24,0.27,221480220.0,3654340000000.0,22819539.0,415220000000.0,244299759.0,4069560000000.0
05/08/2020,837.8,837.8,10.23,1.24,253173050.0,4354010000000.0,39798334.0,909730000000.0,292971384.0,5263730000000.0
04/08/2020,827.57,827.57,12.92,1.59,243168150.0,3470780000000.0,25553501.0,649180000000.0,268721651.0,4119960000000.0
03/08/2020,814.65,814.65,16.26,2.04,234591670.0,3493950000000.0,51391829.0,1109830000000.0,285983499.0,4603790000000.0
31/07/2020,798.39,798.39,-2.74,-0.34,212686810.0,3169640000000.0,28528478.0,582590000000.0,241215288.0,3752230000000.0
30/07/2020,801.13,801.13,10.29,1.3,156654010.0,2520790000000.0,23759597.0,523929999999.99994,180413607.0,3044720000000.0
29/07/2020,800.39,790.84,-22.52,-2.77,300742550.0,4532770000000.0,39956758.0,664740000000.0,340699308.0,5197500000000.0
28/07/2020,813.36,813.36,28.19,3.59,302375440.0,4499990000000.0,14663426.0,376740000000.0,317038866.0,4876730000000.0
27/07/2020,794.14,785.17,-43.99,-5.31,364380820.0,5971580000000.0,44562025.0,952490000000.0,408942845.0,6924070000000.0
24/07/2020,829.16,829.16,-27.59,-3.22,425657950.0,6813110000000.0,60866397.0,600620000000.0,486524347.0,7413720000000.0
23/07/2020,856.75,856.75,1.67,0.2,213657500.0,3353720000000.0,13968660.0,398390000000.0,227626160.0,3752110000000.0
22/07/2020,855.08,855.08,-6.61,-0.77,202172040.0,3351950000000.0,70084807.0,910390000000.0,272256847.0,4262330000000.0
21/07/2020,861.69,861.69,0.29,0.03,210549410.0,3767880000000.0,28131737.0,737690000000.0,238681147.0,4505570000000.0
20/07/2020,861.4,861.4,-10.62,-1.22,250066830.0,3815990000000.0,27217731.0,754760000000.0,277284561.0,4570750000000.0
17/07/2020,872.02,872.02,-4.81,-0.55,233381060.0,3756280000000.0,21253060.0,440090000000.0,254634120.0,4196370000000.0
16/07/2020,876.83,876.83,6.92,0.8,215359070.0,3725470000000.0,18748184.0,474310000000.0,234107254.0,4199779999999.9995
