Ngày,Mở cửa,Đóng cửa,Thay đổi,% Thay đổi,Khối lượng GD Khớp lệnh,Giá trị GD Khớp lệnh,Khối lượng GD Thỏa thuận,Giá trị GD Thoả thuận,Tổng khối lượng GD,Tổng giá trị GD
19/06/2019,43.0,42.85,0.35,0.82,580300.0,24940000000.0,218900.0,9408320000.0,580300.0,34350340000.000004
18/06/2019,42.4,42.5,0.3,0.71,309680.0,13050000000.0,90000.0,4050000000.0,309680.0,17101710000.0
17/06/2019,42.6,42.2,-0.55,-1.29,513740.0,21680000000.0,198000.0,8712000000.0,513740.0,30389970000.0
14/06/2019,42.15,42.75,0.6,1.42,519420.0,22020000000.0,190000.0,8158500000.0,519420.0,30178570000.0
13/06/2019,43.25,42.15,-1.25,-2.88,725360.0,30960000000.0,0.0,0.0,725360.0,30955390000.0
12/06/2019,43.3,43.4,0.1,0.23,846880.0,36840000000.0,43000.0,1872650000.0,846880.0,38712170000.0
11/06/2019,43.25,43.3,0.05,0.12,769000.0,33340000000.000004,90000.0,3960000000.0,769000.0,37300940000.0
10/06/2019,43.6,43.25,0.05,0.12,690310.0,29920000000.0,230000.0,10016500000.0,690310.0,39940550000.0
07/06/2019,42.0,43.2,1.7,4.1,1115580.0,47500000000.0,43000.0,1892000000.0,1115580.0,49388320000.0
06/06/2019,41.9,41.5,-0.5,-1.19,354600.0,14760000000.0,230000.0,10016500000.0,354600.0,24776550000.0
05/06/2019,42.4,42.2,0.75,1.81,463030.0,19470000000.0,230000.0,10120000000.0,177620.0,29588610000.0
04/06/2019,41.9,41.45,0.35,0.85,566630.0,23490000000.0,0.0,0.0,566630.0,23486040000.0
03/06/2019,43.0,41.1,-2.35,-5.41,1032910.0,43480000000.0,230000.0,10120000000.0,1032910.0,53598100000.0
31/05/2019,44.0,43.45,-1.4,-3.12,1401520.0,61410000000.0,0.0,0.0,1401520.0,61411620000.0
30/05/2019,44.6,44.85,0.45,1.01,1309010.0,58610000000.0,0.0,0.0,1309010.0,58612380000.0
29/05/2019,45.0,44.4,-0.6,-1.33,1069250.0,47620000000.0,0.0,0.0,1069250.0,47617820000.0
28/05/2019,43.8,45.0,1.6,3.69,1946040.0,86020000000.0,0.0,0.0,1946040.0,86021210000.0
27/05/2019,42.85,43.4,0.55,1.28,785510.0,33830000000.0,0.0,0.0,785510.0,33826160000.0
24/05/2019,42.8,42.85,0.05,0.12,1508050.0,64819999999.99999,0.0,0.0,1508050.0,64824490000.0
23/05/2019,42.6,42.8,0.2,0.47,830590.0,35390000000.0,40000.0,1724000000.0,830590.0,37117000000.0
22/05/2019,42.4,42.6,0.3,0.71,1690050.0,72370000000.0,0.0,0.0,1690050.0,72371310000.0
21/05/2019,41.4,42.3,1.15,2.79,2206220.0,93070000000.0,0.0,0.0,2206220.0,93073030000.0
20/05/2019,40.6,41.15,0.55,1.35,839280.0,34430000000.0,0.0,0.0,839280.0,34426360000.0
17/05/2019,40.9,40.6,0.0,0.0,516050.0,21070000000.0,0.0,0.0,516050.0,21072000000.0
16/05/2019,40.8,40.6,-0.2,-0.49,271190.0,11030000000.0,0.0,0.0,271190.0,11033450000.0
15/05/2019,41.3,40.8,-0.4,-0.97,654310.0,26890000000.0,0.0,0.0,654310.0,26893200000.0
14/05/2019,39.7,41.2,1.1,2.74,963990.0,39200000000.0,27000.0,1007100000.0000001,963990.0,40205550000.0
13/05/2019,39.0,40.1,1.0,2.56,759280.0,30090000000.0,0.0,0.0,759280.0,30088490000.0
10/05/2019,39.15,39.1,-0.05,-0.13,545760.0,21280000000.0,0.0,0.0,545760.0,21278010000.0
09/05/2019,39.9,39.15,-0.2,-0.51,332280.0,13110000000.0,0.0,0.0,332280.0,13106070000.0
08/05/2019,40.0,39.35,-1.15,-2.84,514730.0,20410000000.0,0.0,0.0,514730.0,20411620000.0
07/05/2019,41.4,40.5,40.5,0.0,1255680.0,51720000000.0,0.0,0.0,1255680.0,51720350000.0
